,id,created_at,text,source,userID,name,username,location,userDescription
295,1590388379086381056,2022-11-09 16:58:32+00:00,Hey Siri hoe herken je een narcist? Als ze winnen verdien ik de pluimen en als ze verliezen treft mij geen schuld …… https://t.co/sAkii15gkI,Twitter for iPhone,138502815,Jan Bellens,jbellens,Mortsel,Marketing en communicatie verantwoordelijke ACV Puls. Interesse in boeken - positieve politiek - communicatie - humor...
296,1590388110252077056,2022-11-09 16:57:28+00:00,Zelfs Fox Fake News is niet tevreden met de uitslagen en meldt dat Republikeinen ontevreden zijn over Trump… https://t.co/APLDgibEWo,Twitter Web App,1587913714975514625,Chile Picante,ChilePicante77,,Los gatos son ungüento para el alma. Abajo los fascistas #pvv #fvd #ja21 #nuncamás
297,1590387915619958785,2022-11-09 16:56:41+00:00,#ja21 #eerdmans blijft een neefje van #baudet en #Trump de rechter toetst aan de wet als de uitspraak u niet aansta… https://t.co/tkARW5W3Cg,Twitter for Android,185672820,Joop Meijer,misterjoop,Nederland,Geen bondscoach of minister president of van volksgezondheid of defensie wel een Tukker. Schelden en vloeken is block
298,1590384924124925952,2022-11-09 16:44:48+00:00,"@BergVincentvd @BBalings Ik vond #Trump een paar jaar geleden ook een vreselijke man. Als ik hem zag en hoorde, dra… https://t.co/WmZXyAjqOY",Twitter Web App,1418948972870356995,Nicky,nickynicky78,,I live in https://t.co/F9YwRAqNZZ
299,1590381629159063552,2022-11-09 16:31:42+00:00,"@CoraWeg @locuta Hij IS dan ook gewoon een gevaarlijke idioot, een machtswellusteling, een stuk stront, een seksist… https://t.co/jMKP0LSkaF",Twitter for iPhone,833457607071375361,jeMeij 🦎,theonebuf,World citizen,Extréém link! #klimaatdrammer
300,1590377339472736258,2022-11-09 16:14:40+00:00,@NerumWim Tja @FOXn beter naar @RealAmVoice vooral #Warrroom #SteveBannon kijken. #Trump #Midterms2022,Twitter Web App,1155110852221120518,Ötzi,roemerwolf,Salzburg,"Patriot, Unternehmer, #Identitäre
 #antilinks #antiantifa  #patriot #Salzburg #Austria #einprozent #saytheirnames"
301,1590375090314960897,2022-11-09 16:05:43+00:00,Kan in Amerika een persoon die een serieuze couppoging heeft gedaan gewoon weer president worden? #Midterms2022 #USA #Trump,Twitter Web App,21133885,Matthijs Janssen,matthijsjanssen,"Den Haag, Nederland",
302,1590373078206668801,2022-11-09 15:57:44+00:00,"@Avni_Zengin @reactnieuws Inderdaad de ""rich and the famous"" wonen aan de kust en Florida. 
U zal zich daar ongetwi… https://t.co/1eDtTPbwa5",Twitter for iPhone,2834509139,Arie 🇵🇭🇳🇱🇺🇸,DeStemNu,"Malay, Western Visayas","Senior Citizen Philippines, studied biochemistry, chemical technology and sociology in NL .."
303,1590372557198602240,2022-11-09 15:55:39+00:00,We kunnen zonder vlees! #Trump #Trump2024 https://t.co/hEwXwekfKP,Twitter for iPhone,389615615,Tjeerd Herrema,HerremaTjeerd,"Almere, Nederland","voorheen bestuurder/toezichthouder, oud-wethouder en adviseur, nu leraar economie en burgerjournalist, cultuur-en natuurliefhebber en gek op reizen."
304,1590372491293184000,2022-11-09 15:55:24+00:00,"#Trump woedend op de verliezende kandidaten van de GOP, Republikeinen woedend op Trump. 

Méér popcorn!… https://t.co/LTtOS8hNWk",Twitter Web App,20766578,Onno Aerden,onno_aerden,"Landouzy-la-Ville, France","Publiceert, presenteert, adviseert. Heeft weleens een mening. 

Schreef een boek: https://t.co/Oem7L8S6kU.

Op Mastodon is het leuker: @OnnoAerden@mastodon.social"
305,1590365983335936001,2022-11-09 15:29:32+00:00,"@kyrafan Inderdaad, #trump had ook zo zijn dingen maar hij was de eerste president die zich niet in een oorlog mengde of er 1 begon",Twitter for iPhone,314121660,Arjan van den Berg,ArjanZevenaar,Zevenaar,/radio-presentator🎙/humor/katten 🐈/homo 🏳️‍🌈/koken/reizen/muziek/politiek/boeken 📖/houdt ❤️ van Schotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿/gek op kamperen🏕/bordspellen 🎲/
306,1590365526932365312,2022-11-09 15:27:43+00:00,"De oranje man #Trump loopt inmiddels rood aan. 😉

Fucking fruitcake",Twitter for iPhone,1443686409043337218,Beach Roy 💙🇺🇦☀️🏖🌊🏄‍♂️🔭,Beach_Roy33,,"Tweet over Trending Topics, Satire, Wappies, en onze kat Theo. Sarcast. Lacht eigenlijk altijd! No DM. Top-level WEF member since 2003."
307,1590365150816919552,2022-11-09 15:26:14+00:00,"@IngeStolkenburg @De_Stentor Wat een goed idee ! 
Heb direct aan #Trump een theezakje gestuurd.",Twitter for Android,2688016104,Erik Knuyt ♻️🇪🇺,EKnuyt,"Holland, The Netherlands","voorheen Kwaliteitsfunctionaris Gehandicaptenzorg bij ASVZ
Interesse in veel ! Politiek, Zorg, Landbouw,
#Warmonderhof
Pro EU
Minder vliegen moet !"
308,1590363410574745600,2022-11-09 15:19:19+00:00,"De grote Republikeinse zege, die Donald #Trump zo graag wilde, lijkt er niet van te komen. Wat betekent dat voor de… https://t.co/S5fHZ8mYYO",TweetDeck,17022916,Op1,op1npo,Amsterdam,Op1 is de veelzijdige talkshow met elke dag een ander presentatie-duo. Rond 22:30 uur op @NPO1.
309,1590360212783108099,2022-11-09 15:06:36+00:00,"ANALYSE. Nu de leugen niet meer loont, lijkt de politieke dood van Donald #Trump nabij https://t.co/wGnqbOdaHg",Twitter Web App,710398832,Hubert De Meulder,HubertDeMeulder,Sint-Niklaas,"Vroeger journalist Gazet van Antwerpen.
Al het nieuws boeit me, vooral voetbal, media, politiek, regio's. Follow me and I follow you!"
310,1590355306873491457,2022-11-09 14:47:07+00:00,"Toch opletten, het is een rat met 9 levens #lierman #TrumpIsANationalSecurityRisk #Trump2024 #trump https://t.co/soRNmSzMya",Twitter Web App,109023094,SkyscrpR,SkyscrpR,Earth,"Mangle my mind, love me sublime, do it in style"
311,1590354484148195329,2022-11-09 14:43:51+00:00,Die #Trump lijkt inmiddels op de naald die op een langspeelplaat blijft hangen. https://t.co/Wqbq1Avy9Y via @telegraaf,Twitter Web App,214039644,Anna Staal,Anna_Staal,,"Schrijver, blogger/columnist en organisator pur sang. Manager, ondernemer, dierenvriend, optimist en criticus."
312,1590352982847401984,2022-11-09 14:37:53+00:00,"Na deze #Midterms2022 moet #Trump zich vooral verkiesbaar stellen, die loser gaat dan wat meemaken!!",Twitter for Android,1459053842700636160,DaveUutSpanje,dave_uut,Altea Spain,"Met tegenzin een nieuw account. 

Niet nieuw maar wel nieuw.

Een land laat je niet gijzelen door een paar idioten!

Gevaccineerd en normaal denkend!"
313,1590347197681266688,2022-11-09 14:14:53+00:00,"Heeft Trump al geroepen dat de verkiezingen niet kloppen?
#Midterms2022 #trump #Republikeinen #losers",Twitter for Android,1347577518711312385,Hänschen,Hnschen10,,"Tatort 🇩🇪.  F1 fan. Vissen in Grenaa, Denmark.🇩🇰
Fc Emmen, AFC Ajax❌️❌️❌️"
314,1590345772322934784,2022-11-09 14:09:13+00:00,"@locuta hahaha- mooi zo.

#LockHimUp #trump",Twitter Web App,18478861,RunHanRun 🏃,tuttel,Almelo - Nederland,Ultraloper en Nerd  |   Europeaan   |  🏃 https://t.co/yb5kqDv5oN 🏃  |  Oprichter https://t.co/OSkgVNk2vq & https://t.co/mA7iZw2n5p
315,1590345376942301185,2022-11-09 14:07:39+00:00,@locuta Het stemadvies van Elon Musk werd niet opgevolgd. #ElonMusk #Trump #Election2022,Twitter for Android,32339805,Doris Voss,tijdvooreten,"Amsterdam, The Netherlands ",Lobbyist voor goede ideeën. I'am interested in the influence of the food industry on public health policy and research. Questioning Public Private Partnership
316,1590344143938949121,2022-11-09 14:02:45+00:00,Waar is na #Trump die Ron DeSantis ook Oranje aan het worden? vAcCiN???1!! https://t.co/JKwYnbP8RN,Twitter for iPhone,1443686409043337218,Beach Roy 💙🇺🇦☀️🏖🌊🏄‍♂️🔭,Beach_Roy33,,"Tweet over Trending Topics, Satire, Wappies, en onze kat Theo. Sarcast. Lacht eigenlijk altijd! No DM. Top-level WEF member since 2003."
317,1590343836026687488,2022-11-09 14:01:32+00:00,"VADER VD GEDACHTE

In de VS is het inmiddels traditie dat de winnaar van de #verkiezingen beschuldigd wordt van die… https://t.co/14h2qwBU2Z",Twitter Web App,1198021087768002560,"ODRAC!R. Pas op! Wij zijn ""Woke"".",ODRACIR87612267,Nederland,"Luchtige, komische, prikkelende, ongemakkelijke, kritische en scherpe quotes & anekdotes gelinkt ad actualiteit ter relativering mmv N-AAGJE, T-EGELTJE, OPA eva"
318,1590343692434706433,2022-11-09 14:00:58+00:00,"Waarom hoor ik geen complotstakkertjes meer over #Trump?  

Zijn die ‘as we speak’ op Feesboek bewijs voor FrAuDe a… https://t.co/UkWeAGpfXD",Twitter for iPhone,1443686409043337218,Beach Roy 💙🇺🇦☀️🏖🌊🏄‍♂️🔭,Beach_Roy33,,"Tweet over Trending Topics, Satire, Wappies, en onze kat Theo. Sarcast. Lacht eigenlijk altijd! No DM. Top-level WEF member since 2003."
319,1590342511725535239,2022-11-09 13:56:16+00:00,"Vraag aan #wappies, #trump en #FvD aanhangers:
volgens jullie is er gesjoemeld met de stemmen.
Waarom:
-wordt dat n… https://t.co/HTo4k6R3jY",Twitter Web App,3297208453,Sytse Hoogkamp,Sytsuh,,Eén idioot die dingen roept vanaf een zeepkist is niet erg. Het probleem begint bij de mensen die erom heen staan en zeggen: hij heeft wel een punt 🤦‍♂️
320,1590337466820857856,2022-11-09 13:36:13+00:00,@cnuijts Zie dan gelijk weer zo'n peuter voor me die krijsend de mooiste blokkentoren van de klas omver trapt.… https://t.co/7IfugjSasp,Twitter for Android,2688016104,Erik Knuyt ♻️🇪🇺,EKnuyt,"Holland, The Netherlands","voorheen Kwaliteitsfunctionaris Gehandicaptenzorg bij ASVZ
Interesse in veel ! Politiek, Zorg, Landbouw,
#Warmonderhof
Pro EU
Minder vliegen moet !"
321,1590335936306769922,2022-11-09 13:30:08+00:00,@PGKroeger De antichrist wordt toch zeker wel ergens vermeld? #Trump,Twitter for Android,240657722,Henk Steenmans,HenkSteenmans,"Duiven, Netherlands",De zin van het leven is je te ontwikkelen en om elkaar daarbij te helpen - The goal of our lives is to develop oneself and help one another to do so.
322,1590333384370233344,2022-11-09 13:20:00+00:00,"Oudpres. Donald Trump het Ron DeSantis, goewerneur van Florida, daarteen gewaarsku om homself verkiesbaar te stel v… https://t.co/OM1htMt7wx",TweetDeck,31098240,Netwerk24,Netwerk24,Johannesburg,"Al die nuus, politiek, sport, geldsake & vermaak tot menings & diepteontledings, #AllesOpEenPlek & in Afrikaans! Volg @Netwerk24Sport vir top-sportnuus."
323,1590333383879671809,2022-11-09 13:20:00+00:00,"Oudpres. Donald Trump het Ron DeSantis, goewerneur van Florida, daarteen gewaarsku om homself verkiesbaar te stel v… https://t.co/Gwll2OOFwE",TweetDeck,95165282,Volksblad,volksbladnuus,Bloemfontein,Volksblad is die oudste Afrikaanse dagblad in Suid-Afrika. Lees al die berigte op @Netwerk24 by http://t.co/Y0QuSqwwOL.
324,1590333383879499777,2022-11-09 13:20:00+00:00,"Oudpres. Donald Trump het Ron DeSantis, goewerneur van Florida, daarteen gewaarsku om homself verkiesbaar te stel v… https://t.co/VkcDu3TjwU",TweetDeck,117338386,DieBurger,Die_Burger,Cape Town,"Die Burger is 'n Afrikaans-talige dagblad wat nuus in die Suid-, Wes- en Oos-Kaap dek."
325,1590333383607033857,2022-11-09 13:20:00+00:00,"Oudpres. Donald Trump het Ron DeSantis, goewerneur van Florida, daarteen gewaarsku om homself verkiesbaar te stel v… https://t.co/mPqfE7K0HH",TweetDeck,146028214,Beeld,Beeld_Nuus,,
326,1590333383485190144,2022-11-09 13:20:00+00:00,"Oudpres. Donald Trump het Ron DeSantis, goewerneur van Florida, daarteen gewaarsku om homself verkiesbaar te stel v… https://t.co/ggrYScEeWd",TweetDeck,4493613682,DieBurgerOosKaap,DieBurgerOK,,
327,1590332998305841159,2022-11-09 13:18:28+00:00,"Dat wilde #Trump, maar #Biden heeft het oorlogje spelen weer ingevoerd 
#Midterms2022 https://t.co/yyWV127PG1",Twitter for Android,980812374306418688,Koos Roegholt,Descartes_R3,,"Ik denk, dus ik ben extreem rechts"
328,1590332902604099584,2022-11-09 13:18:05+00:00,@eelcobvr Republikeinse én Democratische Peilburo’s voorspelden een Red Wave. Bij #Fox zeiden ze dat #Trump’s uitsp… https://t.co/YYBbnhl2UP,Twitter for iPhone,1501813813674491904,Willem Legerstee,Bravehard1954,,Thrown off Twitter twice for telling the truth. But the Bird is free again. #theNetherlands
329,1590331772503576577,2022-11-09 13:13:36+00:00,Veteranen TV &amp; Radio  24 per dag en 7 dagen per week. Te beluisteren via https://t.co/BntTrRRtgZ  #Coronavirus… https://t.co/bQinJYkTnG,Radio.co now playing,1265674649297465345,Veteranen TV & -Radio,TvVeteranen,The Netherlands,"Wil je toch contact met ons opnemen omdat je een goed idee hebt? Mail ons dan..
volg ons ook Instagram en Facebook! https://t.co/Gs2capUbv3"
330,1590328484345581569,2022-11-09 13:00:32+00:00,De Santis gaat een belanrijk concurrent worden voor #Trump in 2024 zo te zien #Midterms2022 LIVE STREAM met resulta… https://t.co/TWBgDHaEKy,Twitter Web App,17000102,Hans Kuiper,hanskuiper,Amsterdam,"Artist & art space initiator, onderzoeker, radio-maker, gitarist."
331,1590324272807186432,2022-11-09 12:43:48+00:00,Deze is grappig. Tijdens toespraak eergisteren verwees #Trump naar Bush jr. die '&lt;top secret&gt; documenten meenam naa… https://t.co/21rFc17xtk,Twitter Web App,17000102,Hans Kuiper,hanskuiper,Amsterdam,"Artist & art space initiator, onderzoeker, radio-maker, gitarist."
332,1590323223534915585,2022-11-09 12:39:37+00:00,"Definitieve uitslagen v #midterms laten hier en daar nog op zich wachten, maar de interpretaties, m.n. van de succe… https://t.co/ZUhXmoAbZs",Twitter Web App,17000102,Hans Kuiper,hanskuiper,Amsterdam,"Artist & art space initiator, onderzoeker, radio-maker, gitarist."
333,1590323202680844288,2022-11-09 12:39:32+00:00,"Als klinkende en overweldigende overwinning uitblijft, teruggrijpen op een beproefd middel.#Fraude
#Midterms… https://t.co/XIR2EQNt4u",Twitter for Android,438663195,Lucia Nuijts,cnuijts,,"jurist én crisiscommunicatieadviseur l niet links, niet rechts gewoon verstandig blijven denken l Vrij willen zijn betekent ook anderen vrij laten l"
334,1590318469085810689,2022-11-09 12:20:44+00:00,@SBergsma De republikeinen gaan het over diefstal hebben terwijl ze zich daar indirect zelf schuldig aan maken #Trump,Twitter for iPad,198928932,Paul Gerrits,Spaulus60,Amsterdam,"72jarige deuger met een hekel aan discriminatie. Woont met Man en Hond in Amsterdam. Koken, wandelen, popmuziek, Spanje. Ook op mastodon: @paulus@mstdn.social"
335,1590317910350008320,2022-11-09 12:18:31+00:00,"Het is steeds meer een dramatische verkiezing voor #Trump aan het worden. Zijn felste aanhangers, de 'verkiezingson… https://t.co/oe8RcALui8",Twitter Web App,532391377,Bart Schut,bpschut,Op persoonlijke titel,"Journalist met een mening, sapere aude!

The world is a fine place and worth fighting for."
336,1590316740730241024,2022-11-09 12:13:52+00:00,"Leestip! 
Nog steeds worden in de VS de stemmen geteld. Dus is het nog niet duidelijk wie er aan het langste eind t… https://t.co/cMMZGvYXNG",Twitter for iPad,105862892,Toon Sesink,Toon_Sesink,The Netherlands,"Je ziet wel aan mijn tweets hoe ik tegen de wereld aankijk | 'Twijfel is het begin van wijsheid' (Descartes) | Politiek, reizen, wijn, fotografie |"
337,1590315131678121984,2022-11-09 12:07:28+00:00,"@JoostNiemoller Ja, het zijn goed verliezers die republikeinen #Trump",Twitter for iPad,198928932,Paul Gerrits,Spaulus60,Amsterdam,"72jarige deuger met een hekel aan discriminatie. Woont met Man en Hond in Amsterdam. Koken, wandelen, popmuziek, Spanje. Ook op mastodon: @paulus@mstdn.social"
338,1590314805034110979,2022-11-09 12:06:10+00:00,Valt toch wel op dat alle mainstream media met documentaires komen over hoe slecht #Trump is ? Maar over #Biden en… https://t.co/BoGcgDVyvi,Twitter for Android,1508856034391166979,Paul. Storteboom,AlkerPiet,,groen rechts !
339,1590314544110657537,2022-11-09 12:05:08+00:00,Hiermee toont #Trump weer eens aan wie hij werkelijk is. Een misselijk mannetje zonder moraal en fatsoen. “Ik zou d… https://t.co/7ny74uhbzC,Twitter for iPad,324878749,kees de zeeuw,kees_de_zeeuw,Waalre,Ondernemer | Projectmanager | Internationaal consultant | IGI adviesgroep | Nederlands Instituut voor Studiereizen | Neurofysiologie
340,1590313797822320641,2022-11-09 12:02:10+00:00,er in de Rep. partij wat meer politici die zien dat #Trump eerder een hinderlijk blok aan het been is dan een ijzer… https://t.co/pUbwsYRKEf,Twitter for Android,106067573,Peter van Heemst,petervheemst,,"Rotterdammer, presentatie- en debattrainer (https://t.co/XrAOUxuFVp), columnist, stadsgids. Was: 2eKamerlid en gemeenteraadslid."
341,1590311858162237440,2022-11-09 11:54:28+00:00,De Republikeinen zullen zich moeten afvragen 'who squandered  a red wave?'. Was het #Trump met zijn beroerde kandid… https://t.co/0C6HBNFpZ6,Twitter for Android,1876057868,Xavier F. Baudet,XavierFBaudet,Nederland,"Musician-producer-columnist Bobby Kennedy-, Beatles- and zeppelin expert"
342,1590310641000402945,2022-11-09 11:49:38+00:00,"Zijn ego zal het niet toestaan niet alsnog een gooi te doen, maar #Trump is klaar. En anders zijn de republiekeinen wel klaar met hem.",Twitter for Android,2309962761,Michel Graef,MichelGraef,,"Wethouder @gemeenteleudal, zelfverklaard liberaal en lokalist. Politicoloog (politieke theorie)."
343,1590310243744956416,2022-11-09 11:48:03+00:00,"Nu is het nog een pleurislijder. 

In 2024 is het waarschijnlijk weer een pleurisleider. 

#trump #MidtermElections2022 #Midterms",Twitter for iPhone,798344664,matt.,mallematje,Nederland,extreem middelmatig
344,1590304255306407937,2022-11-09 11:24:15+00:00,"#Trump drong erop aan om te protesteren tegen het begin van de jambs van het kiessysteem en hun apparaten.
Hij zegt… https://t.co/wNddp0J6a7",Twitter for Android,1544667406424997889,argumenten en feiten,ArgumentenF,,Het laatste nieuws
345,1590303855857704961,2022-11-09 11:22:40+00:00,"#Musk Twitter verbood gegeven actrice #KathrynGriffin, die ""beroemd"" werd door een foto met het afgehakte hoofd van… https://t.co/zCFlHhedng",Twitter for Android,1544667406424997889,argumenten en feiten,ArgumentenF,,Het laatste nieuws
346,1590302970474041346,2022-11-09 11:19:09+00:00,"@friesianmanes BEKENDMAKING:
Het NOS-journaal heeft gestemd op Biden!

#USA #USAElections #Biden #Trump #NOS… https://t.co/cWpGUhpz60",Twitter for Android,391632742,Leo Rugiens 🚜 (quaeret quod devoret),LeoRugiens_,Noord-Brabant,"Links | Midden | Rechts | Algemeen Belang | Nederlander | Liberaal Sociaal-Democraat | anti EU |
Samenwerken? JA!
Samengaan? NEE!
#NEXIT
Lid Mensa Nederland 🚜"
347,1590302862999171073,2022-11-09 11:18:43+00:00,"Trump blijkt geen garantie voor Republikeins succes
Republikeinse worsteling – De vooraf voorspelde ‘rode golf’ ble… https://t.co/fc2IEED8ZY",Twitter Web App,880351390673117185,Marc De Niel 🚲,MDN_Energy,"Antwerpen, België","Engineer – energy efficiency in industry: heat, energy storage, etc.
I view things from different angles. RT & like ≠ endorsement."
348,1590302675589300224,2022-11-09 11:17:58+00:00,"@Fred65108271 BEKENDMAKING:
Het NOS-journaal heeft gestemd op Biden!

#USA #USAElections #Biden #Trump #NOS… https://t.co/KmNHrnMoWP",Twitter for Android,391632742,Leo Rugiens 🚜 (quaeret quod devoret),LeoRugiens_,Noord-Brabant,"Links | Midden | Rechts | Algemeen Belang | Nederlander | Liberaal Sociaal-Democraat | anti EU |
Samenwerken? JA!
Samengaan? NEE!
#NEXIT
Lid Mensa Nederland 🚜"
349,1590301566153953281,2022-11-09 11:13:34+00:00,"#PutinWarCriminal en #prigozjin willen dat #trump , #republikeinen aan de macht komen in usa. Dat moet een wijs en… https://t.co/cjmfjpLcMA",Twitter for Android,20498615,Henk Bakker,hebawi,Netherlands,"(snel)fietser,chauffeur,scheidsrechter, politiek,kritisch,redactie  lovevegan,zonnegek,vliegtnietmeer,verkeersdeskundige,050, twitter is vaak 😂"
350,1590300970558558208,2022-11-09 11:11:12+00:00,"BEKENDMAKING:
Het NOS-journaal heeft gestemd op Biden!

#USA #USAElections #Biden #Trump #NOS #nosjournaal @NOSWaagmeester #mariekedevries",Twitter for Android,391632742,Leo Rugiens 🚜 (quaeret quod devoret),LeoRugiens_,Noord-Brabant,"Links | Midden | Rechts | Algemeen Belang | Nederlander | Liberaal Sociaal-Democraat | anti EU |
Samenwerken? JA!
Samengaan? NEE!
#NEXIT
Lid Mensa Nederland 🚜"
351,1590298584506695681,2022-11-09 11:01:43+00:00,@SBergsma En wat is ze goed! Jarenlang zelf in de #Fakenews #MSM werkzaam kent alle in and outs en dat merk je ook… https://t.co/akyIQVEzwF,Twitter Web App,1155110852221120518,Ötzi,roemerwolf,Salzburg,"Patriot, Unternehmer, #Identitäre
 #antilinks #antiantifa  #patriot #Salzburg #Austria #einprozent #saytheirnames"
352,1590297561822531584,2022-11-09 10:57:39+00:00,@eelcobvr Ach ik dacht al #Staatsfunk #NOS negatief tegenover #Trump dat dan weer wel. inmiddels ziet het er heel g… https://t.co/jOsa79oR3M,Twitter Web App,1155110852221120518,Ötzi,roemerwolf,Salzburg,"Patriot, Unternehmer, #Identitäre
 #antilinks #antiantifa  #patriot #Salzburg #Austria #einprozent #saytheirnames"
353,1590289447085477894,2022-11-09 10:25:24+00:00,"Wat is die #Trump toch een ontzettende ondemocratische boomvrucht. DeSantis wint in Florida, Trump dreigt met onthu… https://t.co/H5nkB3DjCw",Twitter for Android,1039240722,prd59,prd59,"Flevoland, Nederland","💙Pensionado💙, levensgenieter, Epicurist, Portugal, nieuwsfanaat, whippets, tevreden en happy. 
If you worry about the future you can't enjoy it now and here."
354,1590289114787565569,2022-11-09 10:24:05+00:00,Slechte avond voor de ‘election deniers’ bij de midterm verkiezingen in de VS. Goed nieuws dat deze bedreiging voor… https://t.co/7u6462Lg07,Twitter for iPhone,106044009,Jacques Monasch,JacquesMonasch,,Ondernemer. oud-lid TK. Entrepreneur. former MP The NL. 'The journey is the destination'.
355,1590286225474170880,2022-11-09 10:12:36+00:00,"Het ziet er toch echt naar uit dat Amerika kiest voor de #realiteit van #Trump ipv een president die de weg letterlijk kwijt is.
#seniel",Twitter for iPhone,1459797015588712454,Marieke,Marieke67550621,"Den Haag, Nederland","#Rebl, ik ben niet onaardig tegen jou, ben jij zomaar onaardig tegen mij.... dan block ik je. ik ben marieke, haags maar student in leiden. ❤️"
356,1590284301316128769,2022-11-09 10:04:58+00:00,Wie zou er bij de Republikeinen een betere kans hebben op het presidentschap in 2024 #DeSantis of #Trump #USA,Twitter for iPhone,1540315128784195584,Benjamin,BenjaminVN97,,MMA liefhebber en geef zo nu en dan me politieke mening
357,1590283519745740801,2022-11-09 10:01:51+00:00,Toen #Trump president waren was #poetin en #KimJongUn rustig. Kan iemand mij uitleggen hoe dat kan? #durftevragen,Twitter for iPhone,1174637197242392576,Eenzijdige,anderinzicht,,
358,1590282608818421760,2022-11-09 09:58:14+00:00,Dit is extra goed nieuws: de fascistoide stormtroepers van #Trump probeerden eerder deze moedige Democrate te ontvo… https://t.co/es4qp7JhCv,Twitter Web App,1550573160,Johan Goossens,20peregrino13,Noord-Holland,"Teamcoach. Socioloog. Feyenoord. GroenLinks. Deeltijdblogger.
Radicaalrechtse tweeps kunnen op een block rekenen, 4therecord."
359,1590277067085877248,2022-11-09 09:36:13+00:00,Volgens mij WAS #Trump van plan om ZIJN ZOON als kandidaat aan te kondigen. Maar met de slechte uitslag voor de rep… https://t.co/aODcSZRin9,Twitter Web App,1171499330911424513,Joop Zoutebier,zoutebier,,"Zionistische jongeren mogen een Palestijns huis bezetten, omdat een raam in een kast is gemaakt. Meemaken Nazistische minachting en superioriteit veranderde mij"
360,1590276532785881088,2022-11-09 09:34:05+00:00,Nog vier staten onbeslist in Amerikaanse Senaatsrace https://t.co/etBOSk6Cku #Democraten #Republikeinen #Senaat… https://t.co/FCt87tmiET,TweetDeck,146949333,Wereldnieuws Online,wereldnieuwsonl,"De Westereen, Dantumadeel",Altijd actueel online
361,1590273816185667584,2022-11-09 09:23:18+00:00,"#Trump lijkt hard op weg de Amerikaanse #Wilders te worden: hij verliest verkiezing na verkiezing.

#Midterms2022",Twitter Web App,1089852774064549889,Erik van der Does de Bye 🇳🇱🇦🇹🇷🇼🇺🇦,EvdDdB,Krimpenerwaard,"Echtgenoot | Redacteur | Dirigent | Organist | Hoornist | Reiziger | Christen | Partijloos, maar niet neutraal"
362,1590271860734058496,2022-11-09 09:15:32+00:00,@RonSmallenburg Aangezien de gouverneur van #Florida #RonDeSantis een unverfroren #fascist is en bij niet meedoen v… https://t.co/2r0Fzvoh6j,Twitter for iPhone,105630657,🇺🇦🇪🇺 Dr John 🏳️‍🌈 #BLM #ZeroCovid😷#Climate,jp_dutch,Netherlands,"Social-liberal, loves culture, film, travel, people, #HumanRights, just politics, strong defence & a green 🌍. No one is entitled to his own facts! Idiots➡️mute"
363,1590271717418893313,2022-11-09 09:14:57+00:00,@Politicals122 @hcouzijn @RonSmallenburg Ik denk ook dat #Trump z'n dochter lanceert. 2 voor de prijs van 1 zal t d… https://t.co/tgIYokjn6C,Twitter for Android,151137306,Germaine 💙💛,Germaine00000,Netherlands,Nieuwsgierig Aagje / letterveelvraat & Rupsje Nooitgenoeg plat vermaak
364,1590271479052398598,2022-11-09 09:14:01+00:00,De uitslag zal voor #Trump mede bepalend zijn of hij voor een volgende termijn gaat. Fingers crossed! #Midterms2022 #Trumpforpresident,Twitter for iPhone,2818739325,__A__B______,__A__B______,Nederland,
365,1590271445762211840,2022-11-09 09:13:53+00:00,"En zie daar: wat gaat de GOP aan het probleem-Trump doen? 
#GOP #Midterms #Trump",Twitter Web App,2280964647,Dr. Michael Riemens,MJRiemens,"Groningen, Nederland","Historian, Author,  Biographer #EelcoVanKleffens; Honorary Research Fellow @FryskeAkademy; Lecturer @Hanze"
366,1590271249271619584,2022-11-09 09:13:06+00:00,Heeft @MinPres een cursus gevolgd bij #trump? https://t.co/lyN3rjAWT9,Twitter for Android,1196683820680044544,Stef van der Velden,StefvdVelden89,"Venlo, Nederland","Docent geschiedenis en maatschappijleer , burgerraadslid @d66venlo/ 1x11 jaar seizoenskaarthouder @vvvvenlo"
367,1590271010708017153,2022-11-09 09:12:09+00:00,"Een presidents kandidaat die een mogelijk tegenstander bedreigt met onthullingen, het ontkennen van verkiezingsuits… https://t.co/o7hmMgBMil",Twitter for iPhone,716619119,Peter Smit,emersonfisher,"Leeuwarden, Nederland","Oud-Terschellinger, geboren & getogen | echtgenoot en vader van 2 puber jongens | heeft een hekel aan onrecht, houdt van het leven!"
368,1590268868874108930,2022-11-09 09:03:38+00:00,Veteranen TV &amp; Radio  24 per dag en 7 dagen per week. Te beluisteren via https://t.co/BntTrRS16x  #Coronavirus… https://t.co/WeXHcXfWhC,Radio.co now playing,1265674649297465345,Veteranen TV & -Radio,TvVeteranen,The Netherlands,"Wil je toch contact met ons opnemen omdat je een goed idee hebt? Mail ons dan..
volg ons ook Instagram en Facebook! https://t.co/Gs2capUbv3"
369,1590268632311173120,2022-11-09 09:02:42+00:00,"#Trump hoopte op een feestje maar hij heeft niet veel om te juichen. 
@_newyorktimes_ 
@ElskeKevie25 @Lipsiaan… https://t.co/04CzRgjVvw",Twitter for iPad,347740501,Frank van de Stadt,fvdstadt,,Ex-redacteur thrillers The House of Books
